Number of Variables;2;
Variables:;
0;;word;
1;;lastPos;

Number of Block duas;2847;
Line Duas for method; recodeEnding;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
1020;739;769;778;2;lastPos;
1021;739;770;770;2;lastPos;
1022;739;770;778;2;lastPos;
1023;739;771;772;2;lastPos;
1024;739;771;778;2;lastPos;
1025;739;;762;2;lastPos;
1026;739;;763;2;lastPos;
1027;739;;756;2;lastPos;
1028;739;;757;2;lastPos;
1029;739;;750;2;lastPos;
1030;739;;751;2;lastPos;
1031;739;;744;2;lastPos;
1032;739;;745;2;lastPos;
1033;744;749;750;1;word;
1034;744;749;755;1;word;
1035;744;755;756;1;word;
1036;744;755;761;1;word;
1037;744;761;762;1;word;
1038;744;761;767;1;word;
1039;744;767;768;1;word;
1040;744;767;778;1;word;
1041;744;778;779;1;word;
1042;744;778;783;1;word;
1043;744;783;784;1;word;
1044;744;783;788;1;word;
1045;744;788;789;1;word;
1046;744;788;793;1;word;
1047;744;793;794;1;word;
1048;744;793;798;1;word;
1049;744;798;799;1;word;
1050;744;798;803;1;word;
1051;744;803;804;1;word;
1052;744;803;808;1;word;
1053;744;808;809;1;word;
1054;744;808;813;1;word;
1055;744;813;814;1;word;
1056;744;813;818;1;word;
1057;744;818;819;1;word;
1058;744;818;823;1;word;
1059;744;823;824;1;word;
1060;744;823;828;1;word;
1061;744;828;829;1;word;
1062;744;828;833;1;word;
1063;744;833;834;1;word;
1064;744;833;838;1;word;
1065;744;838;839;1;word;
1066;744;838;843;1;word;
1067;744;843;844;1;word;
1068;744;843;848;1;word;
1069;744;848;849;1;word;
1070;744;848;856;1;word;
1071;744;856;857;1;word;
1072;744;856;861;1;word;
1073;744;861;862;1;word;
1074;744;861;866;1;word;
1075;744;866;867;1;word;
1076;744;866;871;1;word;
1077;744;871;872;1;word;
1078;744;871;880;1;word;
1079;744;880;881;1;word;
1080;744;880;885;1;word;
1081;744;885;886;1;word;
1082;744;885;893;1;word;
1083;744;893;894;1;word;
1084;744;893;898;1;word;
1085;744;898;899;1;word;
1086;744;898;906;1;word;
1087;744;906;907;1;word;
1088;744;906;911;1;word;
1089;744;911;912;1;word;
1090;744;911;915;1;word;
1091;744;;915;1;word;
1092;744;;912;1;word;
1093;744;;907;1;word;
1094;744;;901;1;word;
1095;744;900;901;1;word;
1096;744;900;906;1;word;
1097;744;;894;1;word;
1098;744;;888;1;word;
1099;744;887;888;1;word;
1100;744;887;893;1;word;
1101;744;;881;1;word;
1102;744;;875;1;word;
1103;744;873;873;1;word;
1104;744;873;880;1;word;
1105;744;874;875;1;word;
1106;744;874;880;1;word;
1107;744;;867;1;word;
1108;744;;862;1;word;
1109;744;;857;1;word;
1110;744;;851;1;word;
1111;744;850;851;1;word;
1112;744;850;856;1;word;
1113;744;;844;1;word;
1114;744;;839;1;word;
1115;744;;834;1;word;
1116;744;;829;1;word;
1117;744;;824;1;word;
1118;744;;819;1;word;
1119;744;;814;1;word;
1120;744;;809;1;word;
1121;744;;804;1;word;
1122;744;;799;1;word;
1123;744;;794;1;word;
1124;744;;789;1;word;
1125;744;;784;1;word;
1126;744;;779;1;word;
1127;744;;772;1;word;
1128;744;769;769;1;word;
1129;744;769;778;1;word;
1130;744;770;770;1;word;
1131;744;770;778;1;word;
1132;744;771;772;1;word;
1133;744;771;778;1;word;
1134;744;;762;1;word;
1135;744;;756;1;word;
1136;744;;750;1;word;
1137;745;;912;2;lastPos;
1138;745;;907;2;lastPos;
1139;745;899;899;2;lastPos;
1140;745;899;901;2;lastPos;
1141;745;;901;2;lastPos;
1142;745;900;901;2;lastPos;
1143;745;900;906;2;lastPos;
1144;745;;894;2;lastPos;
1145;745;886;886;2;lastPos;
1146;745;886;888;2;lastPos;
1147;745;;888;2;lastPos;
1148;745;887;888;2;lastPos;
1149;745;887;893;2;lastPos;
1150;745;;881;2;lastPos;
1151;745;872;872;2;lastPos;
1152;745;872;875;2;lastPos;
1153;745;;875;2;lastPos;
1154;745;873;873;2;lastPos;
1155;745;873;880;2;lastPos;
1156;745;874;875;2;lastPos;
1157;745;874;880;2;lastPos;
1158;745;;867;2;lastPos;
1159;745;;862;2;lastPos;
1160;745;;857;2;lastPos;
1161;745;849;849;2;lastPos;
1162;745;849;851;2;lastPos;
1163;745;;851;2;lastPos;
1164;745;850;851;2;lastPos;
1165;745;850;856;2;lastPos;
1166;745;;844;2;lastPos;
1167;745;;839;2;lastPos;
1168;745;;834;2;lastPos;
1169;745;;829;2;lastPos;
1170;745;;824;2;lastPos;
1171;745;;819;2;lastPos;
1172;745;;814;2;lastPos;
1173;745;;809;2;lastPos;
1174;745;;804;2;lastPos;
1175;745;;799;2;lastPos;
1176;745;;794;2;lastPos;
1177;745;;789;2;lastPos;
1178;745;;784;2;lastPos;
1179;745;;779;2;lastPos;
1180;745;768;768;2;lastPos;
1181;745;768;772;2;lastPos;
1182;745;;772;2;lastPos;
1183;745;;773;2;lastPos;
1184;745;769;769;2;lastPos;
1185;745;769;778;2;lastPos;
1186;745;770;770;2;lastPos;
1187;745;770;778;2;lastPos;
1188;745;771;772;2;lastPos;
1189;745;771;778;2;lastPos;
1190;745;;762;2;lastPos;
1191;745;;763;2;lastPos;
1192;745;;756;2;lastPos;
1193;745;;757;2;lastPos;
1194;745;;750;2;lastPos;
1195;745;;751;2;lastPos;
1196;750;755;756;1;word;
1197;750;755;761;1;word;
1198;750;761;762;1;word;
1199;750;761;767;1;word;
1200;750;767;768;1;word;
1201;750;767;778;1;word;
1202;750;778;779;1;word;
1203;750;778;783;1;word;
1204;750;783;784;1;word;
1205;750;783;788;1;word;
1206;750;788;789;1;word;
1207;750;788;793;1;word;
1208;750;793;794;1;word;
1209;750;793;798;1;word;
1210;750;798;799;1;word;
1211;750;798;803;1;word;
1212;750;803;804;1;word;
1213;750;803;808;1;word;
1214;750;808;809;1;word;
1215;750;808;813;1;word;
1216;750;813;814;1;word;
1217;750;813;818;1;word;
1218;750;818;819;1;word;
1219;750;818;823;1;word;
1220;750;823;824;1;word;
1221;750;823;828;1;word;
1222;750;828;829;1;word;
1223;750;828;833;1;word;
1224;750;833;834;1;word;
1225;750;833;838;1;word;
1226;750;838;839;1;word;
1227;750;838;843;1;word;
1228;750;843;844;1;word;
1229;750;843;848;1;word;
1230;750;848;849;1;word;
1231;750;848;856;1;word;
1232;750;856;857;1;word;
1233;750;856;861;1;word;
1234;750;861;862;1;word;
1235;750;861;866;1;word;
1236;750;866;867;1;word;
1237;750;866;871;1;word;
1238;750;871;872;1;word;
1239;750;871;880;1;word;
1240;750;880;881;1;word;
1241;750;880;885;1;word;
1242;750;885;886;1;word;
1243;750;885;893;1;word;
1244;750;893;894;1;word;
1245;750;893;898;1;word;
1246;750;898;899;1;word;
1247;750;898;906;1;word;
1248;750;906;907;1;word;
1249;750;906;911;1;word;
1250;750;911;912;1;word;
1251;750;911;915;1;word;
1252;750;;915;1;word;
1253;750;;912;1;word;
1254;750;;907;1;word;
1255;750;;901;1;word;
1256;750;900;901;1;word;
1257;750;900;906;1;word;
1258;750;;894;1;word;
1259;750;;888;1;word;
1260;750;887;888;1;word;
1261;750;887;893;1;word;
1262;750;;881;1;word;
1263;750;;875;1;word;
1264;750;873;873;1;word;
1265;750;873;880;1;word;
1266;750;874;875;1;word;
1267;750;874;880;1;word;
1268;750;;867;1;word;
1269;750;;862;1;word;
1270;750;;857;1;word;
1271;750;;851;1;word;
1272;750;850;851;1;word;
1273;750;850;856;1;word;
1274;750;;844;1;word;
1275;750;;839;1;word;
1276;750;;834;1;word;
1277;750;;829;1;word;
1278;750;;824;1;word;
1279;750;;819;1;word;
1280;750;;814;1;word;
1281;750;;809;1;word;
1282;750;;804;1;word;
1283;750;;799;1;word;
1284;750;;794;1;word;
1285;750;;789;1;word;
1286;750;;784;1;word;
1287;750;;779;1;word;
1288;750;;772;1;word;
1289;750;769;769;1;word;
1290;750;769;778;1;word;
1291;750;770;770;1;word;
1292;750;770;778;1;word;
1293;750;771;772;1;word;
1294;750;771;778;1;word;
1295;750;;762;1;word;
1296;750;;756;1;word;
1297;751;;912;2;lastPos;
1298;751;;907;2;lastPos;
1299;751;899;899;2;lastPos;
1300;751;899;901;2;lastPos;
1301;751;;901;2;lastPos;
1302;751;900;901;2;lastPos;
1303;751;900;906;2;lastPos;
1304;751;;894;2;lastPos;
1305;751;886;886;2;lastPos;
1306;751;886;888;2;lastPos;
1307;751;;888;2;lastPos;
1308;751;887;888;2;lastPos;
1309;751;887;893;2;lastPos;
1310;751;;881;2;lastPos;
1311;751;872;872;2;lastPos;
1312;751;872;875;2;lastPos;
1313;751;;875;2;lastPos;
1314;751;873;873;2;lastPos;
1315;751;873;880;2;lastPos;
1316;751;874;875;2;lastPos;
1317;751;874;880;2;lastPos;
1318;751;;867;2;lastPos;
1319;751;;862;2;lastPos;
1320;751;;857;2;lastPos;
1321;751;849;849;2;lastPos;
1322;751;849;851;2;lastPos;
1323;751;;851;2;lastPos;
1324;751;850;851;2;lastPos;
1325;751;850;856;2;lastPos;
1326;751;;844;2;lastPos;
1327;751;;839;2;lastPos;
1328;751;;834;2;lastPos;
1329;751;;829;2;lastPos;
1330;751;;824;2;lastPos;
1331;751;;819;2;lastPos;
1332;751;;814;2;lastPos;
1333;751;;809;2;lastPos;
1334;751;;804;2;lastPos;
1335;751;;799;2;lastPos;
1336;751;;794;2;lastPos;
1337;751;;789;2;lastPos;
1338;751;;784;2;lastPos;
1339;751;;779;2;lastPos;
1340;751;768;768;2;lastPos;
1341;751;768;772;2;lastPos;
1342;751;;772;2;lastPos;
1343;751;;773;2;lastPos;
1344;751;769;769;2;lastPos;
1345;751;769;778;2;lastPos;
1346;751;770;770;2;lastPos;
1347;751;770;778;2;lastPos;
1348;751;771;772;2;lastPos;
1349;751;771;778;2;lastPos;
1350;751;;762;2;lastPos;
1351;751;;763;2;lastPos;
1352;751;;756;2;lastPos;
1353;751;;757;2;lastPos;
1354;756;761;762;1;word;
1355;756;761;767;1;word;
1356;756;767;768;1;word;
1357;756;767;778;1;word;
1358;756;778;779;1;word;
1359;756;778;783;1;word;
1360;756;783;784;1;word;
1361;756;783;788;1;word;
1362;756;788;789;1;word;
1363;756;788;793;1;word;
1364;756;793;794;1;word;
1365;756;793;798;1;word;
1366;756;798;799;1;word;
1367;756;798;803;1;word;
1368;756;803;804;1;word;
1369;756;803;808;1;word;
1370;756;808;809;1;word;
1371;756;808;813;1;word;
1372;756;813;814;1;word;
1373;756;813;818;1;word;
1374;756;818;819;1;word;
1375;756;818;823;1;word;
1376;756;823;824;1;word;
1377;756;823;828;1;word;
1378;756;828;829;1;word;
1379;756;828;833;1;word;
1380;756;833;834;1;word;
1381;756;833;838;1;word;
1382;756;838;839;1;word;
1383;756;838;843;1;word;
1384;756;843;844;1;word;
1385;756;843;848;1;word;
1386;756;848;849;1;word;
1387;756;848;856;1;word;
1388;756;856;857;1;word;
1389;756;856;861;1;word;
1390;756;861;862;1;word;
1391;756;861;866;1;word;
1392;756;866;867;1;word;
1393;756;866;871;1;word;
1394;756;871;872;1;word;
1395;756;871;880;1;word;
1396;756;880;881;1;word;
1397;756;880;885;1;word;
1398;756;885;886;1;word;
1399;756;885;893;1;word;
1400;756;893;894;1;word;
1401;756;893;898;1;word;
1402;756;898;899;1;word;
1403;756;898;906;1;word;
1404;756;906;907;1;word;
1405;756;906;911;1;word;
1406;756;911;912;1;word;
1407;756;911;915;1;word;
1408;756;;915;1;word;
1409;756;;912;1;word;
1410;756;;907;1;word;
1411;756;;901;1;word;
1412;756;900;901;1;word;
1413;756;900;906;1;word;
1414;756;;894;1;word;
1415;756;;888;1;word;
1416;756;887;888;1;word;
1417;756;887;893;1;word;
1418;756;;881;1;word;
1419;756;;875;1;word;
1420;756;873;873;1;word;
1421;756;873;880;1;word;
1422;756;874;875;1;word;
1423;756;874;880;1;word;
1424;756;;867;1;word;
1425;756;;862;1;word;
1426;756;;857;1;word;
1427;756;;851;1;word;
1428;756;850;851;1;word;
1429;756;850;856;1;word;
1430;756;;844;1;word;
1431;756;;839;1;word;
1432;756;;834;1;word;
1433;756;;829;1;word;
1434;756;;824;1;word;
1435;756;;819;1;word;
1436;756;;814;1;word;
1437;756;;809;1;word;
1438;756;;804;1;word;
1439;756;;799;1;word;
1440;756;;794;1;word;
1441;756;;789;1;word;
1442;756;;784;1;word;
1443;756;;779;1;word;
1444;756;;772;1;word;
1445;756;769;769;1;word;
1446;756;769;778;1;word;
1447;756;770;770;1;word;
1448;756;770;778;1;word;
1449;756;771;772;1;word;
1450;756;771;778;1;word;
1451;756;;762;1;word;
1452;757;;912;2;lastPos;
1453;757;;907;2;lastPos;
1454;757;899;899;2;lastPos;
1455;757;899;901;2;lastPos;
1456;757;;901;2;lastPos;
1457;757;900;901;2;lastPos;
1458;757;900;906;2;lastPos;
1459;757;;894;2;lastPos;
1460;757;886;886;2;lastPos;
1461;757;886;888;2;lastPos;
1462;757;;888;2;lastPos;
1463;757;887;888;2;lastPos;
1464;757;887;893;2;lastPos;
1465;757;;881;2;lastPos;
1466;757;872;872;2;lastPos;
1467;757;872;875;2;lastPos;
1468;757;;875;2;lastPos;
1469;757;873;873;2;lastPos;
1470;757;873;880;2;lastPos;
1471;757;874;875;2;lastPos;
1472;757;874;880;2;lastPos;
1473;757;;867;2;lastPos;
1474;757;;862;2;lastPos;
1475;757;;857;2;lastPos;
1476;757;849;849;2;lastPos;
1477;757;849;851;2;lastPos;
1478;757;;851;2;lastPos;
1479;757;850;851;2;lastPos;
1480;757;850;856;2;lastPos;
1481;757;;844;2;lastPos;
1482;757;;839;2;lastPos;
1483;757;;834;2;lastPos;
1484;757;;829;2;lastPos;
1485;757;;824;2;lastPos;
1486;757;;819;2;lastPos;
1487;757;;814;2;lastPos;
1488;757;;809;2;lastPos;
1489;757;;804;2;lastPos;
1490;757;;799;2;lastPos;
1491;757;;794;2;lastPos;
1492;757;;789;2;lastPos;
1493;757;;784;2;lastPos;
1494;757;;779;2;lastPos;
1495;757;768;768;2;lastPos;
1496;757;768;772;2;lastPos;
1497;757;;772;2;lastPos;
1498;757;;773;2;lastPos;
1499;757;769;769;2;lastPos;
1500;757;769;778;2;lastPos;
1501;757;770;770;2;lastPos;
1502;757;770;778;2;lastPos;
1503;757;771;772;2;lastPos;
1504;757;771;778;2;lastPos;
1505;757;;762;2;lastPos;
1506;757;;763;2;lastPos;
1507;762;767;768;1;word;
1508;762;767;778;1;word;
1509;762;778;779;1;word;
1510;762;778;783;1;word;
1511;762;783;784;1;word;
1512;762;783;788;1;word;
1513;762;788;789;1;word;
1514;762;788;793;1;word;
1515;762;793;794;1;word;
1516;762;793;798;1;word;
1517;762;798;799;1;word;
1518;762;798;803;1;word;
1519;762;803;804;1;word;
1520;762;803;808;1;word;
1521;762;808;809;1;word;
1522;762;808;813;1;word;
1523;762;813;814;1;word;
1524;762;813;818;1;word;
1525;762;818;819;1;word;
1526;762;818;823;1;word;
1527;762;823;824;1;word;
1528;762;823;828;1;word;
1529;762;828;829;1;word;
1530;762;828;833;1;word;
1531;762;833;834;1;word;
1532;762;833;838;1;word;
1533;762;838;839;1;word;
1534;762;838;843;1;word;
1535;762;843;844;1;word;
1536;762;843;848;1;word;
1537;762;848;849;1;word;
1538;762;848;856;1;word;
1539;762;856;857;1;word;
1540;762;856;861;1;word;
1541;762;861;862;1;word;
1542;762;861;866;1;word;
1543;762;866;867;1;word;
1544;762;866;871;1;word;
1545;762;871;872;1;word;
1546;762;871;880;1;word;
1547;762;880;881;1;word;
1548;762;880;885;1;word;
1549;762;885;886;1;word;
1550;762;885;893;1;word;
1551;762;893;894;1;word;
1552;762;893;898;1;word;
1553;762;898;899;1;word;
1554;762;898;906;1;word;
1555;762;906;907;1;word;
1556;762;906;911;1;word;
1557;762;911;912;1;word;
1558;762;911;915;1;word;
1559;762;;915;1;word;
1560;762;;912;1;word;
1561;762;;907;1;word;
1562;762;;901;1;word;
1563;762;900;901;1;word;
1564;762;900;906;1;word;
1565;762;;894;1;word;
1566;762;;888;1;word;
1567;762;887;888;1;word;
1568;762;887;893;1;word;
1569;762;;881;1;word;
1570;762;;875;1;word;
1571;762;873;873;1;word;
1572;762;873;880;1;word;
1573;762;874;875;1;word;
1574;762;874;880;1;word;
1575;762;;867;1;word;
1576;762;;862;1;word;
1577;762;;857;1;word;
1578;762;;851;1;word;
1579;762;850;851;1;word;
1580;762;850;856;1;word;
1581;762;;844;1;word;
1582;762;;839;1;word;
1583;762;;834;1;word;
1584;762;;829;1;word;
1585;762;;824;1;word;
1586;762;;819;1;word;
1587;762;;814;1;word;
1588;762;;809;1;word;
1589;762;;804;1;word;
1590;762;;799;1;word;
1591;762;;794;1;word;
1592;762;;789;1;word;
1593;762;;784;1;word;
1594;762;;779;1;word;
1595;762;;772;1;word;
1596;762;769;769;1;word;
1597;762;769;778;1;word;
1598;762;770;770;1;word;
1599;762;770;778;1;word;
1600;762;771;772;1;word;
1601;762;771;778;1;word;
1602;763;;912;2;lastPos;
1603;763;;907;2;lastPos;
1604;763;899;899;2;lastPos;
1605;763;899;901;2;lastPos;
1606;763;;901;2;lastPos;
1607;763;900;901;2;lastPos;
1608;763;900;906;2;lastPos;
1609;763;;894;2;lastPos;
1610;763;886;886;2;lastPos;
1611;763;886;888;2;lastPos;
1612;763;;888;2;lastPos;
1613;763;887;888;2;lastPos;
1614;763;887;893;2;lastPos;
1615;763;;881;2;lastPos;
1616;763;872;872;2;lastPos;
1617;763;872;875;2;lastPos;
1618;763;;875;2;lastPos;
1619;763;873;873;2;lastPos;
1620;763;873;880;2;lastPos;
1621;763;874;875;2;lastPos;
1622;763;874;880;2;lastPos;
1623;763;;867;2;lastPos;
1624;763;;862;2;lastPos;
1625;763;;857;2;lastPos;
1626;763;849;849;2;lastPos;
1627;763;849;851;2;lastPos;
1628;763;;851;2;lastPos;
1629;763;850;851;2;lastPos;
1630;763;850;856;2;lastPos;
1631;763;;844;2;lastPos;
1632;763;;839;2;lastPos;
1633;763;;834;2;lastPos;
1634;763;;829;2;lastPos;
1635;763;;824;2;lastPos;
1636;763;;819;2;lastPos;
1637;763;;814;2;lastPos;
1638;763;;809;2;lastPos;
1639;763;;804;2;lastPos;
1640;763;;799;2;lastPos;
1641;763;;794;2;lastPos;
1642;763;;789;2;lastPos;
1643;763;;784;2;lastPos;
1644;763;;779;2;lastPos;
1645;763;768;768;2;lastPos;
1646;763;768;772;2;lastPos;
1647;763;;772;2;lastPos;
1648;763;;773;2;lastPos;
1649;763;769;769;2;lastPos;
1650;763;769;778;2;lastPos;
1651;763;770;770;2;lastPos;
1652;763;770;778;2;lastPos;
1653;763;771;772;2;lastPos;
1654;763;771;778;2;lastPos;
1655;772;778;779;1;word;
1656;772;778;783;1;word;
1657;772;783;784;1;word;
1658;772;783;788;1;word;
1659;772;788;789;1;word;
1660;772;788;793;1;word;
1661;772;793;794;1;word;
1662;772;793;798;1;word;
1663;772;798;799;1;word;
1664;772;798;803;1;word;
1665;772;803;804;1;word;
1666;772;803;808;1;word;
1667;772;808;809;1;word;
1668;772;808;813;1;word;
1669;772;813;814;1;word;
1670;772;813;818;1;word;
1671;772;818;819;1;word;
1672;772;818;823;1;word;
1673;772;823;824;1;word;
1674;772;823;828;1;word;
1675;772;828;829;1;word;
1676;772;828;833;1;word;
1677;772;833;834;1;word;
1678;772;833;838;1;word;
1679;772;838;839;1;word;
1680;772;838;843;1;word;
1681;772;843;844;1;word;
1682;772;843;848;1;word;
1683;772;848;849;1;word;
1684;772;848;856;1;word;
1685;772;856;857;1;word;
1686;772;856;861;1;word;
1687;772;861;862;1;word;
1688;772;861;866;1;word;
1689;772;866;867;1;word;
1690;772;866;871;1;word;
1691;772;871;872;1;word;
1692;772;871;880;1;word;
1693;772;880;881;1;word;
1694;772;880;885;1;word;
1695;772;885;886;1;word;
1696;772;885;893;1;word;
1697;772;893;894;1;word;
1698;772;893;898;1;word;
1699;772;898;899;1;word;
1700;772;898;906;1;word;
1701;772;906;907;1;word;
1702;772;906;911;1;word;
1703;772;911;912;1;word;
1704;772;911;915;1;word;
1705;772;;915;1;word;
1706;772;;912;1;word;
1707;772;;907;1;word;
1708;772;;901;1;word;
1709;772;900;901;1;word;
1710;772;900;906;1;word;
1711;772;;894;1;word;
1712;772;;888;1;word;
1713;772;887;888;1;word;
1714;772;887;893;1;word;
1715;772;;881;1;word;
1716;772;;875;1;word;
1717;772;873;873;1;word;
1718;772;873;880;1;word;
1719;772;874;875;1;word;
1720;772;874;880;1;word;
1721;772;;867;1;word;
1722;772;;862;1;word;
1723;772;;857;1;word;
1724;772;;851;1;word;
1725;772;850;851;1;word;
1726;772;850;856;1;word;
1727;772;;844;1;word;
1728;772;;839;1;word;
1729;772;;834;1;word;
1730;772;;829;1;word;
1731;772;;824;1;word;
1732;772;;819;1;word;
1733;772;;814;1;word;
1734;772;;809;1;word;
1735;772;;804;1;word;
1736;772;;799;1;word;
1737;772;;794;1;word;
1738;772;;789;1;word;
1739;772;;784;1;word;
1740;772;;779;1;word;
1741;773;;912;2;lastPos;
1742;773;;907;2;lastPos;
1743;773;899;899;2;lastPos;
1744;773;899;901;2;lastPos;
1745;773;;901;2;lastPos;
1746;773;900;901;2;lastPos;
1747;773;900;906;2;lastPos;
1748;773;;894;2;lastPos;
1749;773;886;886;2;lastPos;
1750;773;886;888;2;lastPos;
1751;773;;888;2;lastPos;
1752;773;887;888;2;lastPos;
1753;773;887;893;2;lastPos;
1754;773;;881;2;lastPos;
1755;773;872;872;2;lastPos;
1756;773;872;875;2;lastPos;
1757;773;;875;2;lastPos;
1758;773;873;873;2;lastPos;
1759;773;873;880;2;lastPos;
1760;773;874;875;2;lastPos;
1761;773;874;880;2;lastPos;
1762;773;;867;2;lastPos;
1763;773;;862;2;lastPos;
1764;773;;857;2;lastPos;
1765;773;849;849;2;lastPos;
1766;773;849;851;2;lastPos;
1767;773;;851;2;lastPos;
1768;773;850;851;2;lastPos;
1769;773;850;856;2;lastPos;
1770;773;;844;2;lastPos;
1771;773;;839;2;lastPos;
1772;773;;834;2;lastPos;
1773;773;;829;2;lastPos;
1774;773;;824;2;lastPos;
1775;773;;819;2;lastPos;
1776;773;;814;2;lastPos;
1777;773;;809;2;lastPos;
1778;773;;804;2;lastPos;
1779;773;;799;2;lastPos;
1780;773;;794;2;lastPos;
1781;773;;789;2;lastPos;
1782;773;;784;2;lastPos;
1783;773;;779;2;lastPos;
1784;779;783;784;1;word;
1785;779;783;788;1;word;
1786;779;788;789;1;word;
1787;779;788;793;1;word;
1788;779;793;794;1;word;
1789;779;793;798;1;word;
1790;779;798;799;1;word;
1791;779;798;803;1;word;
1792;779;803;804;1;word;
1793;779;803;808;1;word;
1794;779;808;809;1;word;
1795;779;808;813;1;word;
1796;779;813;814;1;word;
1797;779;813;818;1;word;
1798;779;818;819;1;word;
1799;779;818;823;1;word;
1800;779;823;824;1;word;
1801;779;823;828;1;word;
1802;779;828;829;1;word;
1803;779;828;833;1;word;
1804;779;833;834;1;word;
1805;779;833;838;1;word;
1806;779;838;839;1;word;
1807;779;838;843;1;word;
1808;779;843;844;1;word;
1809;779;843;848;1;word;
1810;779;848;849;1;word;
1811;779;848;856;1;word;
1812;779;856;857;1;word;
1813;779;856;861;1;word;
1814;779;861;862;1;word;
1815;779;861;866;1;word;
1816;779;866;867;1;word;
1817;779;866;871;1;word;
1818;779;871;872;1;word;
1819;779;871;880;1;word;
1820;779;880;881;1;word;
1821;779;880;885;1;word;
1822;779;885;886;1;word;
1823;779;885;893;1;word;
1824;779;893;894;1;word;
1825;779;893;898;1;word;
1826;779;898;899;1;word;
1827;779;898;906;1;word;
1828;779;906;907;1;word;
1829;779;906;911;1;word;
1830;779;911;912;1;word;
1831;779;911;915;1;word;
1832;779;;915;1;word;
1833;779;;912;1;word;
1834;779;;907;1;word;
1835;779;;901;1;word;
1836;779;900;901;1;word;
1837;779;900;906;1;word;
1838;779;;894;1;word;
1839;779;;888;1;word;
1840;779;887;888;1;word;
1841;779;887;893;1;word;
1842;779;;881;1;word;
1843;779;;875;1;word;
1844;779;873;873;1;word;
1845;779;873;880;1;word;
1846;779;874;875;1;word;
1847;779;874;880;1;word;
1848;779;;867;1;word;
1849;779;;862;1;word;
1850;779;;857;1;word;
1851;779;;851;1;word;
1852;779;850;851;1;word;
1853;779;850;856;1;word;
1854;779;;844;1;word;
1855;779;;839;1;word;
